date,fuel_type,price,data_file
2017-10-27,UNLEADED_100,1.795,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_10_2017.pdf
2017-11-03,UNLEADED_100,1.827,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_11_2017.pdf
2017-11-10,UNLEADED_100,1.838,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_11_2017.pdf
2017-11-17,UNLEADED_100,1.845,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_11_2017.pdf
2017-11-24,UNLEADED_100,1.845,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_11_2017.pdf
2017-12-01,UNLEADED_100,1.802,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_12_2017.pdf
2017-12-08,UNLEADED_100,1.89,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_12_2017.pdf
2017-12-15,UNLEADED_100,1.842,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_12_2017.pdf
2017-12-22,UNLEADED_100,1.852,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_12_2017.pdf
2017-12-29,UNLEADED_100,1.855,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_12_2017.pdf
2017-01-06,UNLEADED_95,1.641,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_01_2017.pdf
2017-01-13,UNLEADED_95,1.641,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_01_2017.pdf
2017-01-20,UNLEADED_95,1.64,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_01_2017.pdf
2017-01-27,UNLEADED_95,1.636,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_01_2017.pdf
2017-02-03,UNLEADED_95,1.63,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_02_2017.pdf
2017-02-10,UNLEADED_95,1.631,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_02_2017.pdf
2017-02-17,UNLEADED_95,1.635,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_02_2017.pdf
2017-02-24,UNLEADED_95,1.646,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_02_2017.pdf
2017-03-03,UNLEADED_95,1.643,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_03_2017.pdf
2017-03-10,UNLEADED_95,1.626,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_03_2017.pdf
2017-03-17,UNLEADED_95,1.609,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_03_2017.pdf
2017-03-24,UNLEADED_95,1.606,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_03_2017.pdf
2017-03-31,UNLEADED_95,1.593,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_03_2017.pdf
2017-04-07,UNLEADED_95,1.62,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_04_2017.pdf
2017-04-14,UNLEADED_95,1.638,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_04_2017.pdf
2017-04-21,UNLEADED_95,1.639,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_04_2017.pdf
2017-04-28,UNLEADED_95,1.627,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_04_2017.pdf
2017-05-05,UNLEADED_95,1.619,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_05_2017.pdf
2017-05-12,UNLEADED_95,1.609,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_05_2017.pdf
2017-05-19,UNLEADED_95,1.605,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_05_2017.pdf
2017-05-26,UNLEADED_95,1.601,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_05_2017.pdf
2017-06-02,UNLEADED_95,1.6,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_06_2017.pdf
2017-06-09,UNLEADED_95,1.6,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_06_2017.pdf
2017-06-16,UNLEADED_95,1.569,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_06_2017.pdf
2017-06-23,UNLEADED_95,1.55,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_06_2017.pdf
2017-06-30,UNLEADED_95,1.537,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_06_2017.pdf
2017-07-14,UNLEADED_95,1.545,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_07_2017.pdf
2017-07-21,UNLEADED_95,1.547,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_07_2017.pdf
2017-07-28,UNLEADED_95,1.55,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_07_2017.pdf
2017-08-04,UNLEADED_95,1.561,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_08_2017.pdf
2017-08-11,UNLEADED_95,1.567,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_08_2017.pdf
2017-08-18,UNLEADED_95,1.57,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_08_2017.pdf
2017-08-25,UNLEADED_95,1.573,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_08_2017.pdf
2017-09-01,UNLEADED_95,1.569,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_09_2017.pdf
2017-09-08,UNLEADED_95,1.586,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_09_2017.pdf
2017-09-15,UNLEADED_95,1.594,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_09_2017.pdf
2017-09-22,UNLEADED_95,1.591,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_09_2017.pdf
2017-09-29,UNLEADED_95,1.59,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_09_2017.pdf
2017-10-06,UNLEADED_95,1.597,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_10_2017.pdf
2017-10-13,UNLEADED_95,1.59,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_10_2017.pdf
2017-10-20,UNLEADED_95,1.593,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_10_2017.pdf
2017-10-27,UNLEADED_95,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_10_2017.pdf
2017-11-03,UNLEADED_95,1.599,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_11_2017.pdf
2017-11-10,UNLEADED_95,1.615,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_11_2017.pdf
2017-11-17,UNLEADED_95,1.62,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_11_2017.pdf
2017-11-24,UNLEADED_95,1.627,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_11_2017.pdf
2017-12-01,UNLEADED_95,1.627,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_12_2017.pdf
2017-12-08,UNLEADED_95,1.646,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_12_2017.pdf
2017-12-15,UNLEADED_95,1.627,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_12_2017.pdf
2017-12-22,UNLEADED_95,1.629,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_12_2017.pdf
2017-12-29,UNLEADED_95,1.631,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_12_2017.pdf
2018-01-05,DIESEL,1.393,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_01_2018..pdf
2018-01-12,DIESEL,1.398,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_01_2018.pdf
2018-01-19,DIESEL,1.405,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_01_2018.pdf
2018-01-26,DIESEL,1.408,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_01_2018.pdf
2018-02-02,DIESEL,1.399,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_02_2018.pdf
2018-02-09,DIESEL,1.41,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_02_2018.pdf
2018-02-16,DIESEL,1.388,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_02_2018.pdf
2018-02-23,DIESEL,1.375,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_02_2018.pdf
2018-03-02,DIESEL,1.387,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2018.pdf
2018-03-09,DIESEL,1.387,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_03_2018.pdf
2018-03-16,DIESEL,1.384,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_03_2018.pdf
2018-03-23,DIESEL,1.394,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_03_2018.pdf
2018-03-30,DIESEL,1.39,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_03_2018.pdf
2018-04-06,DIESEL,1.388,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_04_2018.pdf
2018-04-13,DIESEL,1.417,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_04_2018.pdf
2018-04-20,DIESEL,1.419,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_04_2018.pdf
2018-04-27,DIESEL,1.432,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_04_2018.pdf
2018-05-04,DIESEL,1.443,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_05_2018.pdf
2018-05-11,DIESEL,1.46,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_05_2018.pdf
2018-05-18,DIESEL,1.492,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_05_2018.pdf
2018-05-25,DIESEL,1.501,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_05_2018.pdf
2018-06-01,DIESEL,1.514,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_06_2018.pdf
2018-06-08,DIESEL,1.504,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_06_2018.pdf
2018-06-15,DIESEL,1.493,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_06_2018.pdf
2018-06-22,DIESEL,1.481,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_06_2018.pdf
2018-06-29,DIESEL,1.489,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_06_2018.pdf
2018-07-06,DIESEL,1.506,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_07_2018.pdf
2018-07-13,DIESEL,1.496,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_07_2018.pdf
2018-07-20,DIESEL,1.48,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_07_2018.pdf
2018-07-27,DIESEL,1.479,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_07_2018.pdf
2018-08-03,DIESEL,1.498,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_08_2018.pdf
2018-08-10,DIESEL,1.489,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_08_2018.pdf
2018-08-17,DIESEL,1.486,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_08_2018.pdf
2018-08-24,DIESEL,1.495,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_08_2018.pdf
2018-08-31,DIESEL,1.5,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_08_2018.pdf
2018-09-07,DIESEL,1.52,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_09_2018.pdf
2018-09-14,DIESEL,1.511,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_09_2018.pdf
2018-09-21,DIESEL,1.504,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_09_2018.pdf
2018-09-28,DIESEL,1.527,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_09_2018.pdf
2018-10-05,DIESEL,1.545,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_10_2018.pdf
2018-10-12,DIESEL,1.565,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_10_2018.pdf
2018-10-19,DIESEL,1.566,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_10_2018.pdf
2018-10-26,DIESEL,1.569,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_10_2018.pdf
2018-11-02,DIESEL,1.557,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_11_2018.pdf
2018-11-09,DIESEL,1.554,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_11_2018.pdf
2018-11-16,DIESEL,1.529,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_11_2018.pdf
2018-11-23,DIESEL,1.516,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_11_2018.pdf
2018-11-30,DIESEL,1.499,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_11_2018.pdf
2018-12-07,DIESEL,1.463,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_12_2018.pdf
2018-12-14,DIESEL,1.453,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_12_2018.pdf
2018-12-21,DIESEL,1.446,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_12_2018.pdf
2018-12-28,DIESEL,1.427,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_12_2018.pdf
2018-01-05,DIESEL_HEATING,0.899,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_01_2018..pdf
2018-01-12,DIESEL_HEATING,0.899,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_01_2018.pdf
2018-01-19,DIESEL_HEATING,0.899,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_01_2018.pdf
2018-01-26,DIESEL_HEATING,0.899,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_01_2018.pdf
2018-02-02,DIESEL_HEATING,0.865,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_02_2018.pdf
2018-02-09,DIESEL_HEATING,0.867,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_02_2018.pdf
2018-02-16,DIESEL_HEATING,0.831,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_02_2018.pdf
2018-02-23,DIESEL_HEATING,0.831,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_02_2018.pdf
2018-03-02,DIESEL_HEATING,0.834,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2018.pdf
2018-03-09,DIESEL_HEATING,0.834,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_03_2018.pdf
2018-03-16,DIESEL_HEATING,0.821,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_03_2018.pdf
2018-03-23,DIESEL_HEATING,0.821,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_03_2018.pdf
2018-03-30,DIESEL_HEATING,0.834,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_03_2018.pdf
2018-04-06,DIESEL_HEATING,0.834,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_04_2018.pdf
2018-04-13,DIESEL_HEATING,0.831,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_04_2018.pdf
2018-04-20,DIESEL_HEATING,0.831,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_04_2018.pdf
2018-04-27,DIESEL_HEATING,0.83,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_04_2018.pdf
2018-10-19,DIESEL_HEATING,0.933,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_10_2018.pdf
2018-10-26,DIESEL_HEATING,0.933,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_10_2018.pdf
2018-11-16,DIESEL_HEATING,0.853,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_11_2018.pdf
2018-11-23,DIESEL_HEATING,0.837,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_11_2018.pdf
2018-11-30,DIESEL_HEATING,0.827,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_11_2018.pdf
2018-12-21,DIESEL_HEATING,0.805,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_12_2018.pdf
2018-12-28,DIESEL_HEATING,0.796,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_12_2018.pdf
2018-01-05,GAS,1.076,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_01_2018..pdf
2018-01-12,GAS,1.084,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_01_2018.pdf
2018-01-19,GAS,1.091,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_01_2018.pdf
2018-01-26,GAS,1.091,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_01_2018.pdf
2018-02-02,GAS,1.106,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_02_2018.pdf
2018-02-09,GAS,1.083,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_02_2018.pdf
2018-02-16,GAS,1.062,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_02_2018.pdf
2018-02-23,GAS,1.053,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_02_2018.pdf
2018-03-02,GAS,1.052,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2018.pdf
2018-03-09,GAS,1.057,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_03_2018.pdf
2018-03-16,GAS,1.059,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_03_2018.pdf
2018-03-23,GAS,1.062,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_03_2018.pdf
2018-03-30,GAS,1.064,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_03_2018.pdf
2018-04-06,GAS,1.066,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_04_2018.pdf
2018-04-13,GAS,1.088,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_04_2018.pdf
2018-04-20,GAS,1.092,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_04_2018.pdf
2018-04-27,GAS,1.099,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_04_2018.pdf
2018-05-04,GAS,1.104,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_05_2018.pdf
2018-05-11,GAS,0.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_05_2018.pdf
2018-05-18,GAS,0.886,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_05_2018.pdf
2018-05-25,GAS,0.896,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_05_2018.pdf
2018-06-01,GAS,0.896,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_06_2018.pdf
2018-06-08,GAS,0.896,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_06_2018.pdf
2018-06-15,GAS,0.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_06_2018.pdf
2018-06-22,GAS,0.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_06_2018.pdf
2018-06-29,GAS,0.872,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_06_2018.pdf
2018-07-06,GAS,0.879,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_07_2018.pdf
2018-07-13,GAS,0.897,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_07_2018.pdf
2018-07-20,GAS,0.877,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_07_2018.pdf
2018-07-27,GAS,0.882,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_07_2018.pdf
2018-08-03,GAS,0.882,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_08_2018.pdf
2018-08-10,GAS,0.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_08_2018.pdf
2018-08-17,GAS,0.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_08_2018.pdf
2018-08-24,GAS,0.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_08_2018.pdf
2018-08-31,GAS,0.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_08_2018.pdf
2018-09-07,GAS,0.925,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_09_2018.pdf
2018-09-14,GAS,0.917,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_09_2018.pdf
2018-09-21,GAS,0.922,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_09_2018.pdf
2018-09-28,GAS,0.928,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_09_2018.pdf
2018-10-05,GAS,0.928,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_10_2018.pdf
2018-10-19,GAS,1.197,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_10_2018.pdf
2018-10-26,GAS,1.209,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_10_2018.pdf
2018-11-02,GAS,1.209,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_11_2018.pdf
2018-11-09,GAS,1.209,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_11_2018.pdf
2018-11-16,GAS,1.191,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_11_2018.pdf
2018-11-23,GAS,1.174,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_11_2018.pdf
2018-11-30,GAS,1.149,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_11_2018.pdf
2018-12-07,GAS,1.119,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_12_2018.pdf
2018-12-14,GAS,1.117,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_12_2018.pdf
2018-12-21,GAS,1.11,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_12_2018.pdf
2018-12-28,GAS,1.102,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_12_2018.pdf
2018-01-05,UNLEADED_100,1.865,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_01_2018..pdf
2018-01-12,UNLEADED_100,1.871,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_01_2018.pdf
2018-01-19,UNLEADED_100,1.871,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_01_2018.pdf
2018-01-26,UNLEADED_100,1.879,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_01_2018.pdf
2018-02-02,UNLEADED_100,1.827,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_02_2018.pdf
2018-02-09,UNLEADED_100,1.891,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_02_2018.pdf
2018-02-16,UNLEADED_100,1.889,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_02_2018.pdf
2018-02-23,UNLEADED_100,1.87,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_02_2018.pdf
2018-03-02,UNLEADED_100,1.87,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2018.pdf
2018-03-09,UNLEADED_100,1.866,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_03_2018.pdf
2018-03-16,UNLEADED_100,1.86,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_03_2018.pdf
2018-03-23,UNLEADED_100,1.886,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_03_2018.pdf
2018-03-30,UNLEADED_100,1.866,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_03_2018.pdf
2018-04-06,UNLEADED_100,1.87,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_04_2018.pdf
2018-04-13,UNLEADED_100,1.889,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_04_2018.pdf
2018-04-20,UNLEADED_100,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_04_2018.pdf
2018-04-27,UNLEADED_100,1.912,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_04_2018.pdf
2018-05-04,UNLEADED_100,1.898,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_05_2018.pdf
2018-05-11,UNLEADED_100,1.917,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_05_2018.pdf
2018-05-18,UNLEADED_100,1.945,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_05_2018.pdf
2018-05-25,UNLEADED_100,1.956,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_05_2018.pdf
2018-06-01,UNLEADED_100,1.965,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_06_2018.pdf
2018-06-08,UNLEADED_100,1.956,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_06_2018.pdf
2018-06-15,UNLEADED_100,1.95,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_06_2018.pdf
2018-06-22,UNLEADED_100,1.949,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_06_2018.pdf
2018-06-29,UNLEADED_100,1.973,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_06_2018.pdf
2018-07-06,UNLEADED_100,1.979,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_07_2018.pdf
2018-07-13,UNLEADED_100,1.962,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_07_2018.pdf
2018-07-20,UNLEADED_100,1.944,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_07_2018.pdf
2018-07-27,UNLEADED_100,1.951,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_07_2018.pdf
2018-08-03,UNLEADED_100,1.979,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_08_2018.pdf
2018-08-10,UNLEADED_100,1.954,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_08_2018.pdf
2018-08-17,UNLEADED_100,1.934,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_08_2018.pdf
2018-08-24,UNLEADED_100,1.985,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_08_2018.pdf
2018-08-31,UNLEADED_100,1.976,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_08_2018.pdf
2018-09-07,UNLEADED_100,1.98,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_09_2018.pdf
2018-09-14,UNLEADED_100,1.98,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_09_2018.pdf
2018-09-21,UNLEADED_100,1.985,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_09_2018.pdf
2018-09-28,UNLEADED_100,1.988,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_09_2018.pdf
2018-10-05,UNLEADED_100,1.989,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_10_2018.pdf
2018-10-12,UNLEADED_100,1.989,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_10_2018.pdf
2018-10-19,UNLEADED_100,1.998,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_10_2018.pdf
2018-10-26,UNLEADED_100,1.994,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_10_2018.pdf
