date,fuel_type,price,data_file
2013-11-08,UNLEADED_100,1.983,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2013.pdf
2013-11-15,UNLEADED_100,1.98,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2013.pdf
2013-11-22,UNLEADED_100,1.971,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2013.pdf
2013-11-29,UNLEADED_100,1.974,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2013.pdf
2013-12-06,UNLEADED_100,1.972,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2013.pdf
2013-12-13,UNLEADED_100,1.968,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2013.pdf
2013-12-20,UNLEADED_100,1.963,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2013.pdf
2013-12-27,UNLEADED_100,1.946,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2013.pdf
2013-02-22,UNLEADED_95,1.884,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2013.pdf
2013-03-01,UNLEADED_95,1.888,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2013.pdf
2013-03-15,UNLEADED_95,1.85,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2013.pdf
2013-03-22,UNLEADED_95,1.841,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2013.pdf
2013-03-29,UNLEADED_95,1.839,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2013.pdf
2013-04-05,UNLEADED_95,1.846,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2013.pdf
2013-04-12,UNLEADED_95,1.834,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2013.pdf
2013-04-19,UNLEADED_95,1.803,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2013.pdf
2013-04-26,UNLEADED_95,1.785,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2013.pdf
2013-05-03,UNLEADED_95,1.782,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2013.pdf
2013-05-10,UNLEADED_95,1.778,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2013.pdf
2013-05-17,UNLEADED_95,1.779,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2013.pdf
2013-05-24,UNLEADED_95,1.797,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2013.pdf
2013-05-31,UNLEADED_95,1.802,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2013.pdf
2013-06-07,UNLEADED_95,1.804,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2013.pdf
2013-06-14,UNLEADED_95,1.8,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2013.pdf
2013-06-21,UNLEADED_95,1.798,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2013.pdf
2013-06-28,UNLEADED_95,1.796,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2013.pdf
2013-07-05,UNLEADED_95,1.794,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2013.pdf
2013-07-12,UNLEADED_95,1.814,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2013.pdf
2013-07-19,UNLEADED_95,1.829,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2013.pdf
2013-07-26,UNLEADED_95,1.838,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2013.pdf
2013-08-02,UNLEADED_95,1.837,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2013.pdf
2013-08-09,UNLEADED_95,1.833,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2013.pdf
2013-08-16,UNLEADED_95,1.828,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2013.pdf
2013-08-23,UNLEADED_95,1.833,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2013.pdf
2013-08-30,UNLEADED_95,1.841,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2013.pdf
2013-09-06,UNLEADED_95,1.854,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_09_2013.pdf
2013-09-13,UNLEADED_95,1.838,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_09_2013.pdf
2013-09-20,UNLEADED_95,1.81,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2013.pdf
2013-09-27,UNLEADED_95,1.791,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2013.pdf
2013-10-04,UNLEADED_95,1.775,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2013.pdf
2013-10-11,UNLEADED_95,1.766,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2013.pdf
2013-10-18,UNLEADED_95,1.766,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2013.pdf
2013-10-25,UNLEADED_95,1.767,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2013.pdf
2013-11-01,UNLEADED_95,1.754,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2013.pdf
2013-11-08,UNLEADED_95,1.746,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2013.pdf
2013-11-15,UNLEADED_95,1.741,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2013.pdf
2013-11-22,UNLEADED_95,1.744,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2013.pdf
2013-11-29,UNLEADED_95,1.754,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2013.pdf
2013-12-06,UNLEADED_95,1.757,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2013.pdf
2013-12-13,UNLEADED_95,1.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2013.pdf
2013-12-20,UNLEADED_95,1.754,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2013.pdf
2013-12-27,UNLEADED_95,1.746,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2013.pdf
2014-01-03,DIESEL,1.437,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_01_2014.pdf
2014-01-10,DIESEL,1.436,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_01_2014.pdf
2014-01-17,DIESEL,1.434,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_01_2014.pdf
2014-01-24,DIESEL,1.429,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_01_2014.pdf
2014-01-31,DIESEL,1.432,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_01_2014.pdf
2014-02-07,DIESEL,1.432,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_02_2014.pdf
2014-02-14,DIESEL,1.431,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_02_2014.pdf
2014-02-21,DIESEL,1.433,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_02_2014.pdf
2014-02-28,DIESEL,1.437,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_02_2014.pdf
2014-03-07,DIESEL,1.439,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_03_2014.pdf
2014-03-14,DIESEL,1.437,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_03_2014.pdf
2014-03-21,DIESEL,1.429,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_03_2014.pdf
2014-03-28,DIESEL,1.428,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_03_2014.pdf
2014-04-04,DIESEL,1.429,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_04_2014.pdf
2014-04-11,DIESEL,1.426,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_04_2014.pdf
2014-04-18,DIESEL,1.427,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_04_2014.pdf
2014-04-25,DIESEL,1.428,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_04_2014.pdf
2014-05-02,DIESEL,1.428,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_05_2014.pdf
2014-05-09,DIESEL,1.425,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_05_2014.pdf
2014-05-16,DIESEL,1.423,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_05_2014.pdf
2014-05-23,DIESEL,1.425,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_05_2014.pdf
2014-05-30,DIESEL,1.427,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_05_2014.pdf
2014-06-06,DIESEL,1.426,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_06_2014.pdf
2014-06-13,DIESEL,1.425,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_06_2014.pdf
2014-06-20,DIESEL,1.43,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_06_2014.pdf
2014-06-27,DIESEL,1.44,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_06_2014.pdf
2014-07-04,DIESEL,1.445,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_07_2014.pdf
2014-07-11,DIESEL,1.443,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_07_2014.pdf
2014-07-18,DIESEL,1.435,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_07_2014.pdf
2014-07-25,DIESEL,1.431,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_07_2014.pdf
2014-08-01,DIESEL,1.43,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_08_2014.pdf
2014-08-08,DIESEL,1.429,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_08_2014.pdf
2014-08-15,DIESEL,1.43,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_08_2014.pdf
2014-08-22,DIESEL,1.427,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_08_2014.pdf
2014-08-29,DIESEL,1.419,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_08_2014.pdf
2014-09-05,DIESEL,1.421,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_09_2014.pdf
2014-09-12,DIESEL,1.422,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_09_2014.pdf
2014-09-19,DIESEL,1.423,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_09_2014.pdf
2014-09-26,DIESEL,1.421,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_09_2014.pdf
2014-10-03,DIESEL,1.416,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_10_2014.pdf
2014-10-10,DIESEL,1.414,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_10_2014.pdf
2014-10-17,DIESEL,1.393,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_10_2014.pdf
2014-10-24,DIESEL,1.375,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_10_2014.pdf
2014-10-31,DIESEL,1.371,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_10_2014.pdf
2014-11-07,DIESEL,1.368,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_11_2014.pdf
2014-11-14,DIESEL,1.368,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_11_2014.pdf
2014-11-21,DIESEL,1.362,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_11_2014.pdf
2014-11-28,DIESEL,1.351,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_11_2014.pdf
2014-12-05,DIESEL,1.329,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_12_2014.pdf
2014-12-12,DIESEL,1.297,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_12_2014.pdf
2014-12-19,DIESEL,1.27,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_12_2014.pdf
2014-12-26,DIESEL,1.235,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_12_2014.pdf
2014-01-03,DIESEL_HEATING,1.08,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_01_2014.pdf
2014-01-10,DIESEL_HEATING,1.08,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_01_2014.pdf
2014-01-17,DIESEL_HEATING,1.08,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_01_2014.pdf
2014-01-24,DIESEL_HEATING,1.08,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_01_2014.pdf
2014-01-31,DIESEL_HEATING,1.064,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_01_2014.pdf
2014-02-07,DIESEL_HEATING,1.064,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_02_2014.pdf
2014-02-14,DIESEL_HEATING,1.054,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_02_2014.pdf
2014-02-21,DIESEL_HEATING,1.044,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_02_2014.pdf
2014-02-28,DIESEL_HEATING,1.044,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_02_2014.pdf
2014-03-07,DIESEL_HEATING,1.06,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_03_2014.pdf
2014-03-14,DIESEL_HEATING,1.06,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_03_2014.pdf
2014-03-21,DIESEL_HEATING,1.037,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_03_2014.pdf
2014-03-28,DIESEL_HEATING,1.037,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_03_2014.pdf
2014-04-04,DIESEL_HEATING,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_04_2014.pdf
2014-04-11,DIESEL_HEATING,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_04_2014.pdf
2014-04-18,DIESEL_HEATING,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_04_2014.pdf
2014-04-25,DIESEL_HEATING,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_04_2014.pdf
2014-10-31,DIESEL_HEATING,0.995,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_10_2014.pdf
2014-11-21,DIESEL_HEATING,0.957,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_11_2014.pdf
2014-11-28,DIESEL_HEATING,0.95,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_11_2014.pdf
2014-12-19,DIESEL_HEATING,0.935,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_12_2014.pdf
2014-12-26,DIESEL_HEATING,0.935,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_12_2014.pdf
2014-01-03,GAS,1.322,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_01_2014.pdf
2014-01-10,GAS,1.32,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_01_2014.pdf
2014-01-17,GAS,1.303,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_01_2014.pdf
2014-01-24,GAS,1.294,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_01_2014.pdf
2014-01-31,GAS,1.293,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_01_2014.pdf
2014-02-07,GAS,1.293,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_02_2014.pdf
2014-02-14,GAS,1.294,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_02_2014.pdf
2014-02-21,GAS,1.294,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_02_2014.pdf
2014-02-28,GAS,1.295,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_02_2014.pdf
2014-03-07,GAS,1.295,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_03_2014.pdf
2014-03-14,GAS,1.297,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_03_2014.pdf
2014-03-21,GAS,1.29,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_03_2014.pdf
2014-03-28,GAS,1.29,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_03_2014.pdf
2014-04-04,GAS,1.29,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_04_2014.pdf
2014-04-11,GAS,1.287,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_04_2014.pdf
2014-04-18,GAS,1.29,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_04_2014.pdf
2014-04-25,GAS,1.285,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_04_2014.pdf
2014-05-02,GAS,1.037,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_05_2014.pdf
2014-05-09,GAS,1.037,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_05_2014.pdf
2014-05-16,GAS,1.06,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_05_2014.pdf
2014-05-23,GAS,1.06,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_05_2014.pdf
2014-05-30,GAS,1.055,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_05_2014.pdf
2014-06-06,GAS,1.055,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_06_2014.pdf
2014-06-13,GAS,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_06_2014.pdf
2014-06-20,GAS,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_06_2014.pdf
2014-06-27,GAS,1.035,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_06_2014.pdf
2014-07-04,GAS,1.055,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_07_2014.pdf
2014-07-18,GAS,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_07_2014.pdf
2014-07-25,GAS,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_07_2014.pdf
2014-08-01,GAS,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_08_2014.pdf
2014-08-22,GAS,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_08_2014.pdf
2014-08-29,GAS,1.022,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_08_2014.pdf
2014-09-05,GAS,1.012,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_09_2014.pdf
2014-09-12,GAS,0.995,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_09_2014.pdf
2014-09-19,GAS,0.995,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_09_2014.pdf
2014-09-26,GAS,0.995,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_09_2014.pdf
2014-10-17,GAS,1.089,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_10_2014.pdf
2014-10-24,GAS,1.077,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_10_2014.pdf
2014-10-31,GAS,1.089,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_10_2014.pdf
2014-11-07,GAS,1.091,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_11_2014.pdf
2014-11-14,GAS,1.093,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_11_2014.pdf
2014-11-21,GAS,1.088,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_11_2014.pdf
2014-11-28,GAS,1.084,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_11_2014.pdf
2014-12-05,GAS,1.051,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_12_2014.pdf
2014-12-12,GAS,1.04,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_12_2014.pdf
2014-12-19,GAS,0.974,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_12_2014.pdf
2014-12-26,GAS,0.95,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_12_2014.pdf
2014-01-03,SUPER,1.864,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_01_2014.pdf
2014-01-10,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_01_2014.pdf
2014-01-17,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_01_2014.pdf
2014-01-24,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_01_2014.pdf
2014-01-31,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_01_2014.pdf
2014-02-07,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_02_2014.pdf
2014-02-14,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_02_2014.pdf
2014-02-21,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_02_2014.pdf
2014-02-28,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_02_2014.pdf
2014-03-07,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_03_2014.pdf
2014-03-14,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_03_2014.pdf
2014-03-21,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_03_2014.pdf
2014-03-28,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_03_2014.pdf
2014-04-04,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_04_2014.pdf
2014-04-11,SUPER,1.894,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_04_2014.pdf
2014-04-18,SUPER,1.906,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_04_2014.pdf
2014-04-25,SUPER,1.906,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_04_2014.pdf
2014-05-02,SUPER,1.906,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_05_2014.pdf
2014-05-09,SUPER,1.959,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_05_2014.pdf
2014-05-16,SUPER,1.93,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_05_2014.pdf
2014-05-23,SUPER,1.93,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_05_2014.pdf
2014-05-30,SUPER,1.959,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_05_2014.pdf
2014-06-06,SUPER,1.959,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_06_2014.pdf
2014-06-13,SUPER,1.959,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_06_2014.pdf
2014-06-20,SUPER,1.906,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_06_2014.pdf
2014-06-27,SUPER,1.916,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_06_2014.pdf
2014-07-04,SUPER,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_07_2014.pdf
2014-07-11,SUPER,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_07_2014.pdf
2014-07-18,SUPER,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_07_2014.pdf
2014-07-25,SUPER,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_07_2014.pdf
2014-08-01,SUPER,1.909,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_08_2014.pdf
2014-08-08,SUPER,1.989,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_08_2014.pdf
2014-09-19,SUPER,1.883,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_09_2014.pdf
2014-09-26,SUPER,1.883,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_09_2014.pdf
2014-10-03,SUPER,1.883,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_10_2014.pdf
2014-10-10,SUPER,1.883,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_10_2014.pdf
2014-10-17,SUPER,1.883,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_10_2014.pdf
2014-10-24,SUPER,1.868,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_10_2014.pdf
2014-10-31,SUPER,1.867,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_10_2014.pdf
2014-11-07,SUPER,1.867,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_11_2014.pdf
2014-11-14,SUPER,1.867,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_11_2014.pdf
2014-11-21,SUPER,1.831,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_11_2014.pdf
2014-11-28,SUPER,1.831,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_11_2014.pdf
2014-12-05,SUPER,1.697,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_12_2014.pdf
2014-12-12,SUPER,1.697,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_12_2014.pdf
2014-12-19,SUPER,1.697,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_12_2014.pdf
2014-12-26,SUPER,1.697,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_12_2014.pdf
2014-01-03,UNLEADED_100,1.944,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_01_2014.pdf
2014-01-10,UNLEADED_100,1.942,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_01_2014.pdf
2014-01-17,UNLEADED_100,1.941,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_01_2014.pdf
2014-01-24,UNLEADED_100,1.93,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_01_2014.pdf
2014-01-31,UNLEADED_100,1.93,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_01_2014.pdf
2014-02-07,UNLEADED_100,1.937,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_02_2014.pdf
2014-02-14,UNLEADED_100,1.94,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_02_2014.pdf
2014-02-21,UNLEADED_100,1.94,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_02_2014.pdf
2014-02-28,UNLEADED_100,1.936,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_02_2014.pdf
2014-03-07,UNLEADED_100,1.937,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_03_2014.pdf
2014-03-14,UNLEADED_100,1.952,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_03_2014.pdf
2014-03-21,UNLEADED_100,1.946,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_03_2014.pdf
2014-03-28,UNLEADED_100,1.952,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_03_2014.pdf
2014-04-04,UNLEADED_100,1.946,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_04_2014.pdf
