date,fuel_type,price,data_file
2018-12-14,UNLEADED_100,1.774,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_12_2018.pdf
2018-12-21,UNLEADED_100,1.768,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_12_2018.pdf
2018-12-28,UNLEADED_100,1.741,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_12_2018.pdf
2018-01-05,UNLEADED_95,1.54,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_01_2018..pdf
2018-01-12,UNLEADED_95,1.542,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_01_2018.pdf
2018-01-19,UNLEADED_95,1.548,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_01_2018.pdf
2018-01-26,UNLEADED_95,1.551,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_01_2018.pdf
2018-02-02,UNLEADED_95,1.549,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_02_2018.pdf
2018-02-09,UNLEADED_95,1.548,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_02_2018.pdf
2018-02-16,UNLEADED_95,1.532,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_02_2018.pdf
2018-02-23,UNLEADED_95,1.522,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_02_2018.pdf
2018-03-02,UNLEADED_95,1.518,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_03_2018.pdf
2018-03-09,UNLEADED_95,1.517,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_03_2018.pdf
2018-03-16,UNLEADED_95,1.515,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_03_2018.pdf
2018-03-23,UNLEADED_95,1.529,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_03_2018.pdf
2018-03-30,UNLEADED_95,1.545,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_03_2018.pdf
2018-04-06,UNLEADED_95,1.552,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_04_2018.pdf
2018-04-13,UNLEADED_95,1.553,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_04_2018.pdf
2018-04-20,UNLEADED_95,1.56,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_04_2018.pdf
2018-04-27,UNLEADED_95,1.571,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_04_2018.pdf
2018-05-04,UNLEADED_95,1.584,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_05_2018.pdf
2018-05-11,UNLEADED_95,1.594,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_05_2018.pdf
2018-05-18,UNLEADED_95,1.617,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_05_2018.pdf
2018-05-25,UNLEADED_95,1.637,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_05_2018.pdf
2018-06-01,UNLEADED_95,1.647,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_06_2018.pdf
2018-06-08,UNLEADED_95,1.643,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_06_2018.pdf
2018-06-15,UNLEADED_95,1.634,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_06_2018.pdf
2018-06-22,UNLEADED_95,1.627,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_06_2018.pdf
2018-06-29,UNLEADED_95,1.621,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_06_2018.pdf
2018-07-06,UNLEADED_95,1.628,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_07_2018.pdf
2018-07-13,UNLEADED_95,1.631,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_07_2018.pdf
2018-07-20,UNLEADED_95,1.629,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_07_2018.pdf
2018-07-27,UNLEADED_95,1.626,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_07_2018.pdf
2018-08-03,UNLEADED_95,1.635,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_08_2018.pdf
2018-08-10,UNLEADED_95,1.636,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_08_2018.pdf
2018-08-17,UNLEADED_95,1.633,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_08_2018.pdf
2018-08-24,UNLEADED_95,1.631,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_08_2018.pdf
2018-08-31,UNLEADED_95,1.634,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_08_2018.pdf
2018-09-07,UNLEADED_95,1.637,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_09_2018.pdf
2018-09-14,UNLEADED_95,1.633,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_09_2018.pdf
2018-09-21,UNLEADED_95,1.628,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_09_2018.pdf
2018-09-28,UNLEADED_95,1.627,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_09_2018.pdf
2018-10-05,UNLEADED_95,1.645,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_10_2018.pdf
2018-10-12,UNLEADED_95,1.662,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_10_2018.pdf
2018-10-19,UNLEADED_95,1.652,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_10_2018.pdf
2018-10-26,UNLEADED_95,1.637,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_10_2018.pdf
2018-11-02,UNLEADED_95,1.629,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_11_2018.pdf
2018-11-09,UNLEADED_95,1.606,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_11_2018.pdf
2018-11-16,UNLEADED_95,1.58,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_11_2018.pdf
2018-11-23,UNLEADED_95,1.552,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_11_2018.pdf
2018-11-30,UNLEADED_95,1.526,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_11_2018.pdf
2018-12-07,UNLEADED_95,1.504,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_12_2018.pdf
2018-12-14,UNLEADED_95,1.496,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_12_2018.pdf
2018-12-21,UNLEADED_95,1.491,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_12_2018.pdf
2018-12-28,UNLEADED_95,1.473,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_12_2018.pdf
2019-01-04,DIESEL,1.314,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2019.pdf
2019-01-11,DIESEL,1.307,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2019.pdf
2019-01-18,DIESEL,1.316,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2019.pdf
2019-01-25,DIESEL,1.326,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2019.pdf
2019-02-01,DIESEL,1.328,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2019.pdf
2019-02-08,DIESEL,1.334,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2019.pdf
2019-02-15,DIESEL,1.343,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2019.pdf
2019-02-22,DIESEL,1.36,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2019.pdf
2019-03-01,DIESEL,1.377,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2019.pdf
2019-03-08,DIESEL,1.378,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2019.pdf
2019-03-15,DIESEL,1.383,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2019.pdf
2019-03-22,DIESEL,1.384,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2019.pdf
2019-03-29,DIESEL,1.385,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2019.pdf
2019-04-05,DIESEL,1.387,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2019.pdf
2019-04-12,DIESEL,1.394,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2019.pdf
2019-04-19,DIESEL,1.4,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2019.pdf
2019-04-26,DIESEL,1.405,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2019.pdf
2019-05-03,DIESEL,1.409,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2019.pdf
2019-05-10,DIESEL,1.412,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2019.pdf
2019-05-17,DIESEL,1.411,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2019.pdf
2019-05-24,DIESEL,1.412,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2019.pdf
2019-05-31,DIESEL,1.406,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2019.pdf
2019-06-07,DIESEL,1.386,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2019.pdf
2019-06-14,DIESEL,1.367,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2019.pdf
2019-06-21,DIESEL,1.359,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2019.pdf
2019-06-28,DIESEL,1.358,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2019.pdf
2019-07-05,DIESEL,1.362,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2019.pdf
2019-07-12,DIESEL,1.365,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2019.pdf
2019-07-19,DIESEL,1.374,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2019.pdf
2019-07-26,DIESEL,1.368,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2019.pdf
2019-08-02,DIESEL,1.369,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2019.pdf
2019-08-09,DIESEL,1.365,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2019.pdf
2019-08-16,DIESEL,1.351,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2019.pdf
2019-08-23,DIESEL,1.349,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2019.pdf
2019-08-30,DIESEL,1.35,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2019.pdf
2019-09-06,DIESEL,1.353,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_09_2019.pdf
2019-09-13,DIESEL,1.358,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_09_2019.pdf
2019-09-20,DIESEL,1.382,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2019.pdf
2019-09-27,DIESEL,1.39,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2019.pdf
2019-10-04,DIESEL,1.386,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2019.pdf
2019-10-11,DIESEL,1.374,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2019.pdf
2019-10-18,DIESEL,1.371,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2019.pdf
2019-10-25,DIESEL,1.371,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2019.pdf
2019-11-01,DIESEL,1.046,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2019.pdf
2019-11-08,DIESEL,1.042,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2019.pdf
2019-11-15,DIESEL,1.372,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2019.pdf
2019-11-22,DIESEL,1.37,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2019.pdf
2019-11-29,DIESEL,1.374,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2019.pdf
2019-12-06,DIESEL,1.052,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2019.pdf
2019-12-13,DIESEL,1.052,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2019.pdf
2019-12-20,DIESEL,1.374,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2019.pdf
2019-12-27,DIESEL,1.382,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2019.pdf
2019-01-04,DIESEL_HEATING,0.779,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2019.pdf
2019-01-11,DIESEL_HEATING,0.777,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2019.pdf
2019-01-18,DIESEL_HEATING,0.776,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2019.pdf
2019-01-25,DIESEL_HEATING,0.782,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2019.pdf
2019-02-01,DIESEL_HEATING,0.787,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2019.pdf
2019-02-08,DIESEL_HEATING,0.784,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2019.pdf
2019-02-15,DIESEL_HEATING,0.788,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2019.pdf
2019-02-22,DIESEL_HEATING,0.797,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2019.pdf
2019-03-01,DIESEL_HEATING,0.802,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2019.pdf
2019-03-08,DIESEL_HEATING,0.806,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2019.pdf
2019-03-15,DIESEL_HEATING,0.815,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2019.pdf
2019-03-22,DIESEL_HEATING,0.821,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2019.pdf
2019-03-29,DIESEL_HEATING,0.821,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2019.pdf
2019-04-05,DIESEL_HEATING,0.824,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2019.pdf
2019-04-12,DIESEL_HEATING,0.822,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2019.pdf
2019-04-19,DIESEL_HEATING,0.818,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2019.pdf
2019-04-26,DIESEL_HEATING,0.816,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2019.pdf
2019-10-18,DIESEL_HEATING,0.779,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2019.pdf
2019-10-25,DIESEL_HEATING,0.783,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2019.pdf
2019-11-15,DIESEL_HEATING,0.794,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2019.pdf
2019-11-22,DIESEL_HEATING,0.798,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2019.pdf
2019-11-29,DIESEL_HEATING,0.801,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2019.pdf
2019-12-20,DIESEL_HEATING,0.8,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2019.pdf
2019-12-27,DIESEL_HEATING,0.798,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2019.pdf
2019-01-04,GAS,1.006,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2019.pdf
2019-01-11,GAS,1.0,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2019.pdf
2019-01-18,GAS,1.006,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2019.pdf
2019-01-25,GAS,1.015,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2019.pdf
2019-02-01,GAS,1.023,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2019.pdf
2019-02-08,GAS,1.025,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2019.pdf
2019-02-15,GAS,1.031,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2019.pdf
2019-02-22,GAS,1.048,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2019.pdf
2019-03-01,GAS,1.058,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2019.pdf
2019-03-08,GAS,1.062,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2019.pdf
2019-03-15,GAS,1.061,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2019.pdf
2019-03-22,GAS,1.061,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2019.pdf
2019-03-29,GAS,1.061,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2019.pdf
2019-04-05,GAS,1.064,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2019.pdf
2019-04-12,GAS,1.067,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2019.pdf
2019-04-19,GAS,1.071,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2019.pdf
2019-04-26,GAS,1.074,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2019.pdf
2019-05-03,GAS,1.083,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2019.pdf
2019-05-10,GAS,1.08,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2019.pdf
2019-05-17,GAS,0.817,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2019.pdf
2019-05-24,GAS,0.815,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2019.pdf
2019-05-31,GAS,0.812,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2019.pdf
2019-06-07,GAS,0.803,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2019.pdf
2019-06-14,GAS,0.797,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2019.pdf
2019-06-21,GAS,0.793,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2019.pdf
2019-06-28,GAS,0.791,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2019.pdf
2019-07-05,GAS,0.792,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2019.pdf
2019-07-12,GAS,0.791,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2019.pdf
2019-07-19,GAS,0.794,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2019.pdf
2019-07-26,GAS,0.79,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2019.pdf
2019-08-02,GAS,0.789,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2019.pdf
2019-08-09,GAS,0.784,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2019.pdf
2019-08-16,GAS,0.773,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_16_08_2019.pdf
2019-08-23,GAS,0.772,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_23_08_2019.pdf
2019-08-30,GAS,0.784,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_30_08_2019.pdf
2019-09-06,GAS,0.77,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_09_2019.pdf
2019-09-13,GAS,0.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_09_2019.pdf
2019-09-20,GAS,0.766,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_09_2019.pdf
2019-09-27,GAS,0.769,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_09_2019.pdf
2019-10-04,GAS,0.767,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_10_2019.pdf
2019-10-11,GAS,0.77,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_10_2019.pdf
2019-10-18,GAS,1.051,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_10_2019.pdf
2019-10-25,GAS,1.046,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_10_2019.pdf
2019-11-01,GAS,0.784,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2019.pdf
2019-11-08,GAS,0.789,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2019.pdf
2019-11-15,GAS,1.041,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_11_2019.pdf
2019-11-22,GAS,1.042,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_11_2019.pdf
2019-11-29,GAS,1.049,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_11_2019.pdf
2019-12-06,GAS,0.803,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2019.pdf
2019-12-13,GAS,0.802,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2019.pdf
2019-12-20,GAS,1.055,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_20_12_2019.pdf
2019-12-27,GAS,1.063,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_27_12_2019.pdf
2019-01-04,SUPER,1.717,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2019.pdf
2019-01-11,SUPER,1.717,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2019.pdf
2019-01-18,SUPER,1.746,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2019.pdf
2019-01-25,SUPER,1.746,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2019.pdf
2019-02-01,SUPER,1.746,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2019.pdf
2019-02-08,SUPER,1.746,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2019.pdf
2019-02-15,SUPER,1.746,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2019.pdf
2019-02-22,SUPER,1.737,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2019.pdf
2019-03-01,SUPER,1.739,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2019.pdf
2019-03-08,SUPER,1.739,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2019.pdf
2019-05-03,SUPER,1.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2019.pdf
2019-05-10,SUPER,1.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2019.pdf
2019-05-17,SUPER,1.759,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2019.pdf
2019-11-01,SUPER,1.374,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_11_2019.pdf
2019-11-08,SUPER,1.372,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_11_2019.pdf
2019-12-06,SUPER,1.378,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_06_12_2019.pdf
2019-12-13,SUPER,1.377,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_13_12_2019.pdf
2019-01-04,UNLEADED_100,1.738,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_04_01_2019.pdf
2019-01-11,UNLEADED_100,1.727,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_11_01_2019.pdf
2019-01-18,UNLEADED_100,1.726,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_18_01_2019.pdf
2019-01-25,UNLEADED_100,1.73,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_25_01_2019.pdf
2019-02-01,UNLEADED_100,1.721,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_02_2019.pdf
2019-02-08,UNLEADED_100,1.727,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_02_2019.pdf
2019-02-15,UNLEADED_100,1.736,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_02_2019.pdf
2019-02-22,UNLEADED_100,1.74,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_02_2019.pdf
2019-03-01,UNLEADED_100,1.755,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_01_03_2019.pdf
2019-03-08,UNLEADED_100,1.757,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_08_03_2019.pdf
2019-03-15,UNLEADED_100,1.778,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_15_03_2019.pdf
2019-03-22,UNLEADED_100,1.782,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_22_03_2019.pdf
2019-03-29,UNLEADED_100,1.794,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_29_03_2019.pdf
2019-04-05,UNLEADED_100,1.805,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_04_2019.pdf
2019-04-12,UNLEADED_100,1.823,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_04_2019.pdf
2019-04-19,UNLEADED_100,1.836,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_04_2019.pdf
2019-04-26,UNLEADED_100,1.848,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_04_2019.pdf
2019-05-03,UNLEADED_100,1.862,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_03_05_2019.pdf
2019-05-10,UNLEADED_100,1.859,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_10_05_2019.pdf
2019-05-17,UNLEADED_100,1.863,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_17_05_2019.pdf
2019-05-24,UNLEADED_100,1.852,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_24_05_2019.pdf
2019-05-31,UNLEADED_100,1.853,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_31_05_2019.pdf
2019-06-07,UNLEADED_100,1.842,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_07_06_2019.pdf
2019-06-14,UNLEADED_100,1.831,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_14_06_2019.pdf
2019-06-21,UNLEADED_100,1.823,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_21_06_2019.pdf
2019-06-28,UNLEADED_100,1.828,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_28_06_2019.pdf
2019-07-05,UNLEADED_100,1.83,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_05_07_2019.pdf
2019-07-12,UNLEADED_100,1.833,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_12_07_2019.pdf
2019-07-19,UNLEADED_100,1.838,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_19_07_2019.pdf
2019-07-26,UNLEADED_100,1.832,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_26_07_2019.pdf
2019-08-02,UNLEADED_100,1.832,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_02_08_2019.pdf
2019-08-09,UNLEADED_100,1.839,http://www.fuelprices.gr/files/deltia/EBDOM_DELTIO_09_08_2019.pdf
